ZSJ|Egas|Ehc|Ebc|Eco|Ebr|Ewd|Eww|Efoil|ETOTAL
2001910|11.913534385101|363.47886877204|460.580410456827|0|30.0370083438673|562.029477443857|879.556537898601|0|2307.59583730029
2002040|2.59478064081073|38.2650879840602|44.32835543278|0|8.82805098013495|244.186372776616|382.321718751404|0|720.524366565806
2002120|2.83770797630994|879.053561693597|398.387472788839|0|80.0460412568549|2662.01669942473|4164.80278133487|0|8187.1442644752
2002390|1.2667307154221|112.35441694655|142.369331259072|0|9.28469534059873|173.728102704594|271.878423967201|0|710.881700933437
2002470|0.2275069987613|6.54933918913729|8.29896203359669|0|0.541221437536471|10.1269207052087|15.8482778439976|0|41.592228208238
2002550|0.857421726768691|92.4859665454027|14.6433834636634|0|0|309.398105559816|484.218152742116|0|901.603030037767
2002630|3.39701667961497|138.825748985494|21.9804014917971|0|0|464.420985620001|726.834029396192|0|1355.4581821731
2002710|0|153.330421281712|194.29186793728|0|12.6708525284201|237.087280590315|371.033328437195|0|968.413750774922
2002800|5.341393732205|192.692768950033|244.16966773034|0|15.9236610598813|297.951340626951|466.283460461852|0|1222.36229256126
2002980|2.88505608027877|78.3874001552521|99.3281977027181|0|6.4777438107249|121.206577142368|189.684067545247|2.77982935551765|500.748871792106
2003010|1.34977815378945|69.2116367045844|80.1785176399774|0|15.9676584959421|441.6699244979|691.520999860688|0|1299.89851535288
2003100|0.0439512895155287|3983.32526548299|3034.68087307889|0|530.342624798012|2995.76204300579|4720.62833828031|0|15264.7830959355
2003280|0.567092803265003|13.2563402230896|15.3568642359259|0|3.0583399507195|84.5945431176695|132.449369528595|0|249.282549859264
2003360|1.73536618124122|346.822343538287|157.180043367006|0|31.581415319197|1050.27373810283|1643.18390134777|0|3230.77680785633
2003440|5.19842749664772|152.974848159349|193.841305253405|0|12.6414688317024|236.537475379272|370.172902450033|0|971.366427570409
2003520|0|109.074560198876|49.4326401447774|0|9.93225797177968|330.307859935643|516.776282453081|0|1015.52360070416
2003790|2.03750374435986|1393.79672969002|1061.85862179079|0|185.571040975249|1048.24061812202|1651.784853472|0|5343.28936779444
2003871|9.48305960494409|431.124618218015|195.38587248088|0|39.2579252056472|1305.56428327116|2042.59340647797|0|4023.40916525862
2003872|0.693399975802386|65.2139981186713|29.5550135203358|0|5.93834393193795|197.485977639057|308.972572983305|0|607.859306169109
2003950|1.19322747554926|97.1556596483263|44.0309890103381|0|8.84693069847046|294.214140864397|460.306606057314|0|905.747553754395
2004090|4.53725752757415|80.4019389276024|150.680422188688|0|0.55666288649223|194.340325992878|304.925577200753|0|735.442184723989
2004171|3.95063425720938|118.371099055293|18.7417989909962|0|0|395.992983246402|619.741968036523|0|1156.79848358642
2004172|0.0194826020927423|7.47198144955326|1.18304531688572|0|0|24.9964074726403|39.1201950952189|0|72.7911119363909
2004250|3.55690488345901|108.51166913365|17.1807468825678|0|0|363.009720448812|568.122083181834|0|1060.38112453032
2004330|0|229.358508103878|36.3145319259875|0|0|767.284924967821|1200.82599834459|0|2233.78396334228
2004410|0|45.2849193806635|7.17000064314189|0|0|151.493991901226|237.09305128812|0|441.041963213151
2004500|0|77.0892535051429|34.9368846466227|0|7.01969690520822|233.447527112581|365.235466187846|0|717.728828357401
2004680|0|149.16646287122|67.6023086165814|0|13.5830003556605|451.717201841808|706.724739560846|0|1388.79371324612
2004760|16.9510622311897|476.263584747813|215.842872581602|0|43.368249916891|1442.25752692926|2256.45397373134|0|4451.13727013809
2004840|9.3406538696861|299.460452950745|561.215663220071|0|2.07331467814396|723.828838267524|1135.70832597741|3.0340814563461|2734.66133041992
2004920|5.53930692694564|48.6850591159741|7.70834772253096|0|0|162.868655885813|254.894772383708|0|479.696142034973
2005060|4.62585665755719|212.234064121769|268.931321087142|0|17.5385060936692|328.167083157047|513.570044095647|0|1345.06687521283
2005140|0|112.707071749969|142.816196009854|0|9.31383787454735|174.273395462748|272.731788122911|0|711.842289220029
2005220|0.0268528830740549|23.1907555041088|29.3860485616983|0|1.91642754620316|35.8587233462445|56.1176518771422|0|146.496459718471
2005310|0|10.2619093105681|13.0033264885515|0|0.848019189194898|15.8674850807132|24.8320609556354|1.69827035825273|66.5110713829158
2005490|0|47.1931874508613|59.800608823056|0|3.89993005652343|72.9725020096075|114.199421569984|0|298.065649910033
2005570|1.55330554659679|143.294870904281|166.000558310105|0|33.0592321141874|914.427657351413|1431.71606857945|0|2690.05169280603
2005650|0|140.065151344682|162.259075822315|0|32.3141108972819|893.817394945307|1399.44665543645|0|2627.90238844603
2005731|0.794756034747789|167.779147008487|212.600497674954|0|13.864860027892|259.428633740728|405.996767220369|0|1060.46466170718
2005732|0|0|0|0|0|0|0|0|0
2005810|0|669.366526932652|848.184409625346|0|55.314819325002|1035.00850165325|1619.75222109358|0|4227.62647862983
2005900|9.98265649237156|102.042693892234|191.237131865662|0|0.706492670265603|246.648409985049|386.998469803407|3.10163671606699|940.717491425057
2006030|1.67401628774765|128.129834518557|58.0684991075576|0|11.6674187638196|388.012487573326|607.056855724185|0|1194.60911197519
2006110|0.0857994702970755|270.072959545917|122.397187737694|0|24.5926667090948|817.855429638635|1279.5586777592|0|2514.56272086084
2006200|1.46186294607761|22.8223173037544|26.4386114481674|0|5.26528465650692|145.639254327136|228.026852599842|0|429.654183281485
2006380|6.50407557174142|126.817051666902|57.4735453238727|0|11.5478776176551|384.037018926011|600.83711905498|0|1187.21668816116
2006460|7.68364675608009|53.1716017910971|99.6483357639622|0|0.368133626218884|128.521607357628|201.654109130853|0|491.047434425839
2006540|0.99426056414483|37.5355035648571|43.4831652305223|0|8.65973022650907|239.530573395369|375.032150536112|0|705.235383517514
2006710|16.1833460582474|283.461891478137|531.232928608721|0|1.9625486253864|685.158556263462|1075.03353807448|0|2593.03280910843
2006890|0.172406448230582|31.1299447036832|58.3402996647282|0|0.215528196287648|75.2444988584368|118.060789125315|0|283.163466996682
2006970|2.24000898059801|94.9864059462121|299.601989701524|0|11.7074684460822|243.15607497877|381.299712828104|0|1032.99166088129
2007010|0|108.302458424347|49.0827232704314|0|9.86195089017319|327.969722753771|513.118198625017|0|1008.33505396374
2007270|27.1443636606896|491.42885801104|622.711592279681|0|40.6104837906061|759.872245673781|1189.17357269189|0|3130.94111610769
2007350|9.05009291803335|243.444955904382|308.480044776428|0|20.1176981662677|376.426948327201|589.095050580301|0|1546.61479067261
2007430|0.0186310524161724|16.0901971001077|20.388611887495|0|1.32965469542471|24.8794795105784|38.9355180489256|1.59768541895509|103.239777713903
2007510|18.1902628756432|1373.315361517|1046.25497104508|0|182.844137739287|1032.83707930152|1627.51243769864|0|5280.95425017716
2007600|0.428838856757719|7.3792931927783|23.2754455874373|0|0.909528488295078|18.8902817303099|29.6223690879942|0|80.5057569435725
2007780|0.447977119786576|3.85430851060817|12.157092240711|0|0.475059507935941|9.86665954839324|15.4721795567044|0|42.2732764841394
2007860|3.92950281872988|118.166268515101|372.714903886103|0|14.564482635707|302.494296534284|474.349606156179|0|1286.2190605461
2007940|3.86656707393005|60.48580982312|190.781710195209|0|7.45512689827321|154.837862976209|242.805501334485|0|660.232578301226
2008080|0.408479840325787|3.83397987922311|12.0929725558972|0|0.472553919813916|9.81462020478357|15.390575234148|0|42.0131816341915
2008160|1.12797614444151|22.5403864797592|71.0959065216265|0|2.77819610970133|57.701224194401|90.4828728506005|0|245.72656230053
2008240|0.814144071996093|0|0|0|0|0|0|0|0.814144071996093
2008320|2.83813352472381|37.5673107995986|118.493177536044|0|4.63032684950221|96.1687069906683|150.804788084334|0|410.502443784871
2008410|0.640741957960562|18.3760663405288|57.9609890875039|0|2.26492638290451|47.0409646559603|73.7662273749102|0|200.049915799768
2008590|10.5772375505164|74.2596773043841|234.226643837699|0|9.15281318623247|190.097640632376|298.097326125838|0|816.411338637047
2008750|0.17366201637296|7.17194115265065|22.6214248023357|0|0.883971489450423|18.3594804254912|28.7900049979184|0|78.0004848842193
2008830|0.0452210377555304|0|0|0|0|0|0|0|0.0452210377555304
2008910|0|12.8436293090835|40.5108168654073|0|1.5830305754954|32.8784572925889|51.5576109911701|0|139.373545033745
2009210|0.127050894903606|8.74497064922691|27.5830060132335|0|1.07785389833272|22.3862848340074|35.1045474773371|0|95.0237137670412
2009301|0.025990233742892|8.05013802848542|25.3913951862952|0|0.992212896321903|20.6075800694289|32.3153117323573|0|87.3826281466317
2009302|0|0|0|0|0|0|0|0|0
2009480|0|0|0|0|0|0|0|0|0
2009990|0.0170117893589839|0|0|0|0|0|0|0|0.0170117893589839
2010060|0|9.22106719626511|29.0846890315745|0|1.13653477215054|23.6050462613459|37.0157207116093|0|100.063057972945
2010140|6.7904847833855|83.3690897998602|13.1999004449678|0|0|278.898944454023|436.485968267004|0|818.744387749241
2010310|3.42649762040648|557.398713683388|252.613349808002|0|50.7563615874071|1687.95708102737|2640.85809354836|0|5193.01009727494
2010490|0|47.6246011164668|21.5834908225751|0|4.33666496779263|144.220430927127|225.637071315297|0|443.402259149258
2010570|0|40.9107904875701|18.5407888010102|0|3.72530977169287|123.88916012667|193.828205053823|0|380.894254240766
2010650|2.10376800361211|112.898462315274|51.1656343179751|0|10.2804599925777|341.887690487953|534.89326515348|0|1053.22928027087
2010730|3.18955208557973|53.868953550592|24.4134341773819|0|4.90527160832696|163.130052798983|255.221726356312|0|504.728990577175
2010810|11.5600071507452|177.036791404683|80.2331541464592|0|16.1208542076301|536.116245549216|838.769505489842|0|1659.83655794858
2010900|5.80667926046824|86.6042047958616|39.2490648863743|0|7.88612213429946|262.261424619926|410.3156493834|0|812.12314508033
2011030|13.2567282739242|166.685933415117|75.5421406117273|0|15.1783118623374|504.770991946568|789.728941839673|0|1565.16304794935
2011110|0|0|0|0|0|0|0|0|0
2011200|7.81172393168493|112.131492580448|50.8180432863499|0|10.2106202311434|339.565094538138|531.25949603633|0|1051.79647060409
2011380|0|6.36339139181062|2.88389186441101|0|0.579446250011251|19.2701046763745|30.1486409045151|0|59.2454750871225
2011460|0.654499129584443|21.8008668160829|9.88016272720894|0|1.98517264549078|66.0190391749707|103.288712665248|0|203.628453158586
2011540|0.772507649166905|63.7697180026876|28.9004651168262|0|5.80682873105787|193.112298997692|302.129825162015|0|594.491643659446
2011620|0|0|0|0|0|0|0|0|0
2011710|10.8659733874273|120.64576199758|54.6767140472072|0|10.9859240246036|365.348651262645|571.598622677473|0|1134.12164739694
2011890|0.035722897071302|3.56970736613767|1.61779299710862|0|0.325055213420946|10.810058720893|16.912652214728|0|33.2709894093595
2011970|0.225209568492991|31.5065476228672|14.2787816701326|0|2.868965579324|95.4105182757079|149.272539112599|0|293.562561829124
2012010|0|0|0|0|0|0|0|0|0
2012190|0.129107209523999|210.722671242022|95.4996101644643|0|19.1882683502201|638.126383007788|998.367341334983|0|1962.033381309
2012270|0|0|0|0|0|0|0|0|0
2012350|0.0434887442607154|0|0|0|0|0|0|0|0.0434887442607154
2012430|20.5376371355948|351.94986560096|159.503838691015|0|32.0483241180003|1065.80128949709|1667.47720846643|3.92245544693334|3301.24061895602
2012510|2.45253220088867|163.38395410144|74.0456820894018|0|14.877635789923|494.771687629742|774.084738541049|0|1523.61623035244
2012600|0.136924829028009|22.8043081077116|10.3349227756111|0|2.0765453519204|69.0577362369126|108.042842862082|0|212.453280163265
2012780|0.414307947555209|30.1097056100308|13.6457322364814|0|2.74177006102884|91.1804952979671|142.654544767705|0|280.746555920769
2012860|4.87213720969422|414.023972604733|187.635852134215|0|37.7007516226833|1253.77881060236|1961.57352382645|0|3859.58504800013
2012940|0.0396058206660087|106.858413981991|48.4282816743167|0|9.73045714957917|323.596757797167|506.276567384357|0|994.930083808076
2013080|7.1451618527996|27.4615259606949|12.4455760185177|0|2.50062855759428|83.1610767360003|130.107930488845|0|262.821899614452
2013160|0.0310633887576539|0|0|0|0|0|0|0|0.0310633887576539
2013240|1.68192718428317|58.3103938025183|26.4262969136395|0|5.30970624705431|176.579959193022|276.264497264056|0|544.572780604573
2013320|0.841256968590962|9.88998635014469|4.48214629875262|0|0.900575675830494|29.9496071325224|46.8570340345241|0|92.9206064603653
2013410|0|0|0|0|0|0|0|0|0
2013590|0|3.25929802995179|1.47711534518613|0|0.29678954268869|9.8700536147284|15.4419868047516|0|30.3452433373066
2013670|0|13.1337639132872|5.95222776134262|0|1.19595193498257|39.7726604919426|62.2254875687769|0|122.280091670332
2013750|9.73852715186066|291.146957718503|131.947933266054|0|26.5116511722483|881.673310031486|1379.40361329866|0|2720.42199263881
2013830|6.52901953679153|81.0207168612181|36.7186256224185|0|7.37769338200301|245.35308277279|383.862055321451|0|760.861193496672
2013911|4.31849270612274|93.63540738455|42.4356090880463|0|8.52637883426108|283.553845837202|443.628263510212|3.49365655398902|879.591653914383
2013912|0|0|0|0|0|0|0|0|0
2014050|10.1405785445429|360.107164281478|163.200730152162|0|32.7911223901184|1090.50384034951|1706.1250698861|0|3362.86850560391
2014131|3.40202350750231|125.909786990399|57.0623725610594|0|11.4652626907714|381.28957118802|596.538656921655|0|1175.66767385941
2014132|0|0|0|0|0|0|0|0|0
2014210|4.08846390230266|123.416400450305|55.9323686503987|0|11.2382165464236|373.738908865391|584.725425453572|0|1153.13978386839
2014300|8.19970664584199|80.2483533054488|36.3685901086959|0|7.30736246276837|243.014152845104|380.202731219434|0|755.340896587292
2014480|0|685.248010213851|310.554708972139|0|62.3982347458762|2075.12002217751|3246.5858091109|0|6379.90678522028
2014560|3.29453123932217|107.272293096905|48.61585187688|0|9.76814471055551|324.85009793872|508.237454597659|0|1002.03837346004
2014640|0.403500205924887|576.588188205466|261.310028363366|0|52.5037425619319|1746.06810390127|2731.77448402169|0|5368.64804725965
2014720|1.20930011234735|642.882595854475|291.35468397279|0|58.5404678776767|1946.82585966319|3045.86584932097|0|5986.67875680146
2014810|0.0461732770168988|253.769445732029|115.008427883996|0|23.1080794253987|768.483891972313|1202.31546683723|0|2362.73148512798
2014990|0.52021892105706|283.914179891713|128.670035075064|0|25.8530391632036|859.770463382358|1345.13597077668|0|2643.86390721008
2015020|2.50721754039322|357.915017146214|162.207248076375|0|32.5915069085629|1083.86541405108|1695.7390582892|0|3334.82546201183
2015110|0.98970742602479|343.792451982294|155.806895139849|0|31.3055153796899|1041.09839058025|1628.82880248982|0|3201.82176299793
2015290|2.69335026220552|188.870406315407|85.5961537902547|0|17.1984154264671|571.95169617434|894.835113367567|0|1761.14513533624
2015370|1.32102003496616|315.112312867944|142.809043087483|0|28.6939207069186|954.247017022157|1492.94729497123|0|2935.1306086907
2015450|0|9.09836097387649|4.12338131924511|0|0.828490787844083|27.5523470983848|43.1064507793865|0|84.709030958737
2015530|0|0|0|0|0|0|0|0|0
2015610|0|0|0|0|0|0|0|0|0
2015700|0|0|0|0|0|0|0|0|0
2015880|0|0|0|0|0|0|0|0|0
2015960|0|108.935086890962|49.3694307783828|0|9.91955762376215|329.885496281172|516.11548219467|0|1014.22505376895
2016000|0.515202383059268|262.095248776361|118.781685599235|0|23.8662215944595|793.696720525595|1241.76167260548|0|2440.71675148419
2016180|0.158897981242512|12.7026493506088|5.75684644603689|0|1.15669492542778|38.4671266596197|60.1829418036958|0|118.425157166632
2016260|0|10.074921330956|4.56595891591979|0|0.917415733989563|30.5096412745592|47.7332237867903|0|93.8011610422149
2016340|0.0492318420547301|29.517751969643|13.3774585782211|0|2.68786715046065|89.3878963658139|139.849971445508|0|274.870177351702
2016420|1.32729674101526|663.574010965511|768.720161476901|0|153.091643231982|4234.55790494972|6630.03196273268|3.67164106248897|12454.9746211603
2016510|0.0797394596552424|545.820449879755|247.366075401736|0|49.7020524730424|1652.89490400117|2586.00229477372|0|5081.86551598907
2016770|0.291337320420809|73.3253698464403|11.6096695356398|0|0|245.299166645182|383.901217259222|0|714.426760606905
2016850|1.05172818307457|121.007862858827|19.1592800956491|0|0|404.813886093558|633.546969442201|0|1179.57972667331
2016930|0|256.307663091117|116.158749142154|0|23.3392078347449|776.170314382846|1214.34109892316|0|2386.31703337402
2017150|2.98933518891596|20.2489089961581|23.4574355475576|0|4.67157950831476|129.217202963582|202.31490630511|0|382.899368509639
2017230|0.0471738522388557|1.17165509907474|1.35730887899824|0|0.27030986966698|7.47684701280358|11.7064722665397|0|22.0297669793221
2017310|0.518403228599324|4.68202198185249|5.42390846303821|0|1.08017858898231|29.878043544162|46.7799444778322|0|88.3625002844666
2017400|3.2590226867032|14.3445448469005|16.6174995536333|0|3.30939715199456|91.5388559084264|143.322054893958|0|272.391375041616
2017660|1.25771692393131|6.69382830217972|7.75449413074994|0|1.54431782643565|42.7162653795441|66.8807018706507|0|126.847324433491
2017820|4.97574527450244|27.6824549677029|32.0688587877134|0|6.38655590735793|176.653932454858|276.586421725183|0|524.353969117317
2017910|0.737007810841142|16.0169045735435|18.5548518577748|0|3.69522344174668|102.210919586857|160.031266312134|0|301.246173582897
2018040|2.29172518188468|11.6162219482791|13.4568621800602|0|2.67995201262018|74.1282263378038|116.062295283729|0|220.235282944377
2018120|2.83770224455065|38.4435808477784|44.5351312569572|0|8.86923066071353|245.325414322163|384.105111970572|0|724.116171302735
2018210|1.33394576231853|19.6996074886443|22.8210948582333|0|4.54485141314308|125.711868212062|196.826616390479|0|370.93798412488
2018390|3.36678070846618|6.78004857305089|7.85437637365187|0|1.56420950804079|43.2664748867748|67.7421629017715|0|130.574052951756
2018550|2.56766760174426|33.4547192110439|38.7557630785734|0|7.71826179634613|213.489291852875|334.259410417139|0|630.245113957721
2018630|1.75112571115174|185.9097156937|215.367908185924|0|42.8908055439477|1186.37174329998|1857.49793823049|5.8888572689727|3495.67809393417
2018710|1.66599312900059|73.95253720336|85.6706341736885|0|17.0614208129756|471.923697780039|738.889223027359|0|1389.16350612642
2018800|0|0|0|0|0|0|0|0|0
2018980|0.259923255157655|60.8680624242093|70.5128681990474|0|14.0427315459668|388.425903724558|608.157029530036|0|1142.26651867897
2019010|0|0.909231947368675|1.05330365242037|0|0.20976682419969|5.80220934897789|9.08449814636473|0|17.0590099193314
2019100|3.46145241496177|27.1490388919132|31.4509206449602|0|6.26349270382745|173.249969636791|271.256849479316|0|512.831723771769
2019280|0.278995192118909|5.19704439985626|6.02053839397241|0|1.19899823377037|33.1646283340199|51.9257383703937|0|97.7859429241315
2019360|0|0|0|0|0|0|0|0|0
2019440|0.0330944918257604|0|0|0|0|0|0|0|0.0330944918257604
2019520|17.2291313024985|43.4784266289777|50.3677699648886|0|10.030808421937|277.454981861975|434.410259407269|0|832.971377587546
2019610|0.636558769663195|1.9762731177864|2.2894220766976|0|0.455941453519097|12.6114688263416|19.7457310284778|0|37.7153952724857
2019790|0|0|0|0|0|0|0|0|0
2019870|0|0|0|0|0|0|0|0|0
2019950|0.280998113683952|1.74478475417472|2.02125338817908|0|0.40253530230044|11.1342396645041|17.4328386843172|0|33.0166499071595
2020020|0|0|0|0|0|0|0|0|0
2020110|0|0|0|0|0|0|0|0|0
2020290|0|0|0|0|0|0|0|0|0
2020370|0|0|0|0|0|0|0|0|0
2020450|0|0|0|0|0|0|0|0|0
2020530|0.0739902789909944|3.6753872557542|4.25776814348499|0|0.847940192351116|23.4542641821672|36.7222564150983|0|69.0316064678468
2020610|0|0|0|0|0|0|0|0|0
2020700|8.49078215305672|80.3372266434344|93.0670050626155|0|18.5344179191834|512.667211980931|802.681195528246|0|1515.77783928747
2020880|0|0|0|0|0|0|0|0|0
2020960|5.55389061699133|297.071393518547|376.432514011056|0|24.5492563460054|459.346868297479|718.86183445717|0|1881.81575724725
2021000|1.59631164695255|290.400504961263|131.609640537975|0|26.4436796733476|879.412845150056|1375.86705005046|0|2705.33003202005
2021180|6.89121093271306|54.77015453209|63.4487206253944|0|12.635897155145|349.512468837834|547.230405577832|0|1034.48885766101
2021260|4.93914630613989|89.0466412525547|14.0988321008928|0|0|297.892352095167|466.211272323511|0|872.188244078265
2021420|0.716874872700469|113.022997846169|130.931977020158|0|26.0752774782406|721.249508060502|1129.25774044956|0|2121.25437572733
2021510|2.65073307521715|45.8308255513965|7.25643444160688|0|0|153.320240156471|239.951189527213|0|449.009422751905
2021690|2.72880867187519|102.649465761273|192.374276598968|0|0.710693655771266|248.115044302646|389.299661352566|0|935.8779503431
2021770|15.4395985808981|124.101196845315|143.765564205265|0|28.631103446112|791.944373093245|1239.9444343829|0|2343.82627055373
2021850|0|21.2084666057029|24.569039179355|0|4.89295685099763|135.34056251897|211.902228165574|0|397.913253320599
2021930|1.78587817774301|375.127513473945|170.007959217549|0|34.1588655442854|1135.98960154078|1777.28887015884|0|3494.35868811315
2022070|0|48.6577426944475|22.0517110542205|0|4.43074216283395|147.349068649902|230.531916299711|0|453.021180861115
2022150|3.03448318435818|106.539905341947|48.2839334142132|0|9.70145396154538|322.632225764474|504.767528882339|0|994.959530548877
2022230|5.11718708767107|714.889707180872|905.868877266778|0|59.076744054147|1105.39875375491|1729.91051158383|0|4520.26178092821
2022310|0.761741892228559|93.9796399472111|119.085825505356|0|7.76624852714179|145.316089786279|227.41461429156|0|594.324159949776
2022400|1.32396398079672|90.2688281480803|114.383689099612|0|7.45959607895527|139.578244217969|218.435086018394|0|571.449407543807
2022580|9.75521779682349|207.254487830505|653.713089889425|0|25.5449751194773|530.551580308641|831.972490219889|3.02002880259794|2261.81186996736
2022660|1.02391438510925|43.2325657280086|50.0829513487725|0|9.97408641547824|275.886035211695|431.953765323904|0|812.153318412967
2022740|3.85122633186916|25.8330557413808|32.7342259452814|0|2.13478080162643|39.9443820988998|62.5115653847832|0|167.009236303841
2022820|1.24715925781374|309.676158207635|140.345375330268|0|28.198908026031|937.784840976231|1467.19174032061|0|2884.44418211858
2022910|1.3756757241365|59.1007194939786|68.4654821949824|0|13.6349918984333|377.147710407318|590.498803133419|0|1110.22338285227
2023040|3.90908679673085|158.024386474667|200.239802194216|0|13.0587503782812|244.345327842|382.391919345328|0|1001.96927303122
2023210|0|3148.55153699753|2398.71175222016|0|419.20028497613|2367.94902658823|3731.34017924202|0|12065.7527800241
2023390|22.6957434724753|861.637097807682|656.434874377532|0|114.718947015054|648.01630306857|1021.12386765668|0|3324.62683339799
2023470|0|756.554182998052|576.3778641144|0|100.728136537063|568.98599884436|896.590380567896|0|2899.23656306177
2023630|4.92855069517517|261.34185118602|199.102273671111|0|34.7952311423304|196.548849479159|309.715543286865|0|1006.43229946066
2023980|24.9035377252842|558.156184376224|646.598427745421|0|128.770937430053|3561.84034288491|5576.76051421432|7.8658397839263|10504.8957841601
2024010|2.85407303431809|107.441824126317|136.144364109829|0|8.87873063615838|166.132002317857|259.990791688419|0|681.441785912898
2024100|3.3556903007078|99.9327528657809|126.629282435311|0|8.2581992779823|154.521095166898|241.820126793748|0|634.517146840427
2024280|0|11.8058959677584|13.6765908621253|0|2.72371127208583|75.3386197608088|117.957403878802|0|221.50222174158
2024360|0|181.296994442818|82.1638800952403|0|16.50878550444|549.017315659902|858.953606021891|0|1687.94058172429
2024520|1.59188430226527|460.904851729154|208.882287812736|0|41.9696937532643|1395.74704615843|2183.68696978376|0|4292.78273353961
2024610|2.46009191198445|88.5246193290967|112.173523715077|0|7.3154589107445|136.881260004284|214.214399750221|0|561.569353621406
2024790|0|176.533958800741|330.84042247648|0|1.22223300060472|426.701987038418|669.507725818911|0|1604.80632713516
2024870|7.62661626688589|61.7217642223173|71.5018427116866|0|14.2396871363647|393.873750743744|616.686703861106|0|1165.6503649421
2024950|0|177.973296942951|80.6575788810849|0|16.2061317882238|538.952242683647|843.206505737019|0|1656.99575603293
2025090|24.792834785644|580.68472509078|1831.57049994076|0|71.5718004950298|1486.49711657851|2331.01691463262|0|6326.13389152335
2025170|0.519793400192325|35.7776151973782|112.848197519757|0|4.40973944457448|91.5872581643057|143.620492475099|0|388.763096201307
2025250|1.73137066387591|52.964900929452|167.059586524346|0|6.52814368755633|135.585058655001|212.614650624902|0|576.483711085134
2025500|0|68.6088385549723|216.403014067299|0|8.45632387606635|175.632036244492|275.413414981661|0|744.51362772449
2025680|3.16615713712808|36.5749049194873|5.79093648353836|0|0|122.355928318752|191.491028945872|0|359.378955804778
2025760|0|1055.17855464602|803.883681108082|0|140.487187714932|793.574125114525|1250.48934119711|0|4043.61288978067
2025840|0.76685827249764|62.3337661042424|72.2108189188969|0|14.3808806915925|397.779204188462|622.801458163362|0|1170.27298633905
2025920|0|2073.91314144461|1580.00266694409|0|276.122200857594|1559.73962846273|2457.78903155885|3.54913814591394|7951.11580741378
2026060|0|251.864218760492|39.8778806541998|0|0|842.574447276216|1318.65656277886|0|2452.97310946977
2026140|4.8944342557139|52.1421365680577|8.25570980010186|0|0|174.433796570407|272.994595743532|0|512.720672937813
2026220|0.0529502932492679|393.084700153627|299.470051163778|0|52.3355633178844|295.629441715641|465.843648513757|0|1506.41635515794
2026310|0|378.842172711424|288.619436982786|0|50.4393035640279|284.917983257166|448.964866548599|0|1451.783763064
2026570|2.15390048140663|368.812667395858|280.97849733587|0|49.1039684306972|277.375036263894|437.078926070209|0|1415.50299597794
2026650|2.76954242293876|112.175748242918|129.950477080347|0|25.8798104589692|715.8428353373|1120.79253256447|0|2107.41094610694
2026730|0.832106827776891|218.778449559105|166.675511556139|0|29.1283110103605|164.53795041449|259.273767508543|0|839.226096876414
2026810|2.89114695846417|276.867962763|125.476686277045|0|25.2114152490668|838.432573995655|1311.75222037242|0|2580.63200561565
2026900|1.80249600322805|180.119301279345|81.6301490194991|0|16.4015455367529|545.450935857146|853.373900783744|0|1678.77832847972
2027030|1.13121861152606|144.223559898905|65.3621827480423|0|13.1329028502385|436.748727986142|683.306125560459|0|1343.90471765531
2027111|0.220987521567438|62.567869256783|28.3557867201733|0|5.69738917186442|189.472769427256|296.435674978444|0|582.750477076088
