ZSJ|Egas|Ehc|Ebc|Eco|Ebr|Ewd|Eww|Efoil|ETOTAL
2004920|5.53930692694564|47.936058206498|7.58975775756889|0|0|158.582638625666|248.187015215701|0|467.83477673238
2005060|4.62585665755719|208.968924673742|264.793916147339|0|17.2686829229964|319.531107284502|500.055042935204|0|1315.24353062134
2005140|0|110.973116799969|140.619023763548|0|9.17054806109226|169.687253476891|265.554635803871|0|696.004577905372
2005220|0.0268528830740549|22.8339746501995|28.9339555069029|0|1.88694404549224|34.9150727318706|54.6408715645825|0|143.237671382122
2005310|0|10.1040337827133|12.8032753118045|0|0.834972740130314|15.4499196838527|24.1785856673277|1.69827035825273|65.0690575440813
2005490|0|46.4671384131559|58.8805994565474|0|3.8399311325767|71.0521730093566|111.194173633925|0|291.434015645562
2005570|1.55330554659679|141.090334428832|163.446703566872|0|32.5506285431984|890.363771631666|1394.03932993254|0|2623.0440736497
2005650|0|137.910302862457|159.762782348125|0|31.81697072963|870.295884552036|1362.61911187225|0|2562.4050523645
2005731|0.794756034747789|165.197929362203|209.329720787647|0|13.6515544890006|252.601564431769|395.312641767177|0|1036.88816687254
2005732|0|0|0|0|0|0|0|0|0
2005810|0|659.068580364459|835.135418708032|0|54.4638221046143|1007.7714358203|1577.12716264365|0|4133.56641964105
2005900|9.98265649237156|100.472806293892|188.295022144652|0|0.695623552261787|240.157662353872|376.814299545401|3.10163671606699|919.519707098518
2006030|1.67401628774765|126.158606295195|57.1751375828256|0|11.4879200136071|377.801632637197|591.081675310354|0|1165.37898812693
2006110|0.0857994702970755|265.917990937519|120.514154080191|0|24.2143179904934|796.33291833238|1245.88608097599|0|2452.95126178687
2006200|1.46186294607761|22.4712047298506|26.031863579734|0|5.18428027717582|141.806642371163|222.026145952465|0|418.981999856466
2006380|6.50407557174142|124.866020102796|56.5893369342744|0|11.3702179619989|373.930781585864|585.025615921919|0|1158.28604807859
2006460|7.68364675608009|52.3535771481575|98.1152844445166|0|0.362470031969503|125.13945979559|196.34742204845|0|480.001860224764
2006540|0.99426056414483|36.9580342792441|42.8141934577449|0|8.52650360763932|233.227137253393|365.162883416718|0|687.683012578884
2006710|16.1833460582474|279.100939301552|523.060114322433|0|1.93235556961197|667.128067940763|1046.7431818093|0|2534.1480050019
2006890|0.172406448230582|30.6510224774729|57.4427565929632|0|0.212212377883305|73.2643804674278|114.95392625359|0|276.696704617568
2006970|2.24000898059801|93.525076623963|294.9927283215|0|11.527353546911|236.757230900389|371.265509858921|0|1010.30790823228
2007010|0|106.636266756281|48.327604450886|0|9.71022856878593|319.33894057605|499.615088134854|0|983.628128486857
2007270|27.1443636606896|483.86841404164|613.131413936916|0|39.9857071169022|739.875607629755|1157.87953130519|0|3061.88503769109
2007350|9.05009291803335|239.699648890469|303.734197933713|0|19.8081951175547|366.520976002811|573.592549249205|0|1512.40566011179
2007430|0.0186310524161724|15.8426556062599|20.0749409353796|0|1.30919846934117|24.2247563655638|37.9108991528989|1.59768541895509|100.978767000815
2007510|18.1902628756432|1352.18743287827|1030.15874072132|0|180.031151004828|1005.65715616205|1584.68316302228|0|5170.90790666438
2007600|0.428838856757719|7.26576560519712|22.917361809169|0|0.895535742321257|18.393169053197|28.8428330593611|0|78.7435041260032
2007780|0.447977119786576|3.79501145659883|11.9700600523924|0|0.467750900121516|9.60701061290953|15.0650169367903|0|41.3528270785991
2007860|3.92950281872988|116.348325922562|366.980828441701|0|14.3404136720799|294.533920309707|461.86672178362|0|1257.9997129484
2007940|3.86656707393005|59.5552589027645|187.846606961436|0|7.34043263829936|150.763182371577|236.4158828783|0|645.787930826308
2008080|0.408479840325787|3.77499557338892|11.906926824268|0|0.465283859509061|9.55634072571064|14.9855600964063|0|41.0975869196087
2008160|1.12797614444151|22.1936113031476|70.0021233443707|0|2.73545463109038|56.1827709261291|88.1017446176848|0|240.343680966864
2008240|0.814144071996093|0|0|0|0|0|0|0|0.814144071996093
2008320|2.83813352472381|36.9893521719126|116.670205573951|0|4.55909105181731|93.6379515435486|146.836241029475|0|401.530974895428
2008410|0.640741957960562|18.0933576275976|57.0692815630807|0|2.23008136162893|45.8030445334366|71.8250108650399|0|195.661517908744
2008590|10.5772375505164|73.1172207304707|230.623157009427|0|9.01200067567454|185.095071142057|290.252659648826|0|798.677346756971
2008750|0.17366201637296|7.06160359645605|22.2734028822998|0|0.870371928074214|17.8763362037684|28.0323732874452|0|76.2877499144166
2008830|0.0452210377555304|0|0|0|0|0|0|0|0.0452210377555304
2008910|0|12.6460350120208|39.8875735290164|0|1.55867625894923|32.0132347322587|50.2008317545574|0|136.306351286803
2009210|0.127050894903606|8.61043263923884|27.1586520745684|0|1.061271530666|21.7971720752185|34.1807435963525|0|92.9353228109478
2009301|0.025990233742892|7.92628975112413|25.0007583372753|0|0.97694808253228|20.0652753307604|31.4649087920303|0|85.4601705274653
2009302|0|0|0|0|0|0|0|0|0
2009480|0|0|0|0|0|0|0|0|0
2009990|0.0170117893589839|0|0|0|0|0|0|0|0.0170117893589839
2010060|0|9.07920462401491|28.6372322772426|0|1.1190496218097|22.9838608334165|36.0416227981438|0|97.8609701546275
2010140|6.7904847833855|82.0864884183246|12.9968250535067|0|0|271.559498547347|424.999495417847|0|798.432792220411
2010310|3.42649762040648|548.823348857493|248.726990580185|0|49.9754944860625|1643.53715784249|2571.36182792851|0|5065.85131731515
2010490|0|46.8919149454445|21.2514371176123|0|4.26994704521121|140.425156429049|219.699253649092|0|432.537709186409
2010570|0|40.2813937108385|18.2555458963791|0|3.66799731366684|120.628919070709|188.727462815553|0|371.561318807146
2010650|2.10376800361211|111.16156289504|50.3784707130829|0|10.1222990696149|332.890646001438|520.817126596777|0|1027.47387327957
2010730|3.18955208557973|53.0402004190448|24.0378428823451|0|4.82980589127578|158.837156672699|248.505365136393|0|492.439923087338
2010810|11.5600071507452|174.313148459996|78.998797928821|0|15.8728410659743|522.007923297937|816.696623766376|0|1619.44934166985
2010900|5.80667926046824|85.2718324143874|38.6452331188914|0|7.76479717838717|255.359808182568|399.517869136444|0|792.366219291146
2011030|13.2567282739242|164.121534439501|74.3799538330849|0|14.9447993721476|491.487544790095|768.946601264897|0|1527.13716197365
2011110|0|0|0|0|0|0|0|0|0
2011200|7.81172393168493|110.406392694596|50.0362272357905|0|10.0535337660489|330.629170997671|517.278982982711|0|1026.2160316085
2011380|0|6.26549306270588|2.83952429726622|0|0.570531692318771|18.7629966585758|29.3552556175524|0|57.793801328419
2011460|0.654499129584443|21.4654688650664|9.72816022371337|0|1.95463152786785|64.2816960387893|100.570588647736|0|198.655044432757
2011540|0.772507649166905|62.7886454180312|28.4558425765672|0|5.71749290442622|188.030396392495|294.179040289313|0|579.94392523
2011620|0|0|0|0|0|0|0|0|0
2011710|10.8659733874273|118.789673351464|53.835533831096|0|10.8169098088404|355.734213071534|556.556553659611|0|1106.59885710997
2011890|0.035722897071302|3.51478879127404|1.59290387407617|0|0.320054363983701|10.5255834913962|16.4675824196025|0|32.4566358374039
2011970|0.225209568492991|31.0218315055925|14.0591081059766|0|2.8248276473344|92.8997151631922|145.344314399101|0|286.375006389689
2012010|0|0|0|0|0|0|0|0|0
2012190|0.129107209523999|207.480783992146|94.0303853927029|0|18.8930642217552|621.33358345497|972.094516562951|0|1913.96144083405
2012270|0|0|0|0|0|0|0|0|0
2012350|0.0434887442607154|0|0|0|0|0|0|0|0.0434887442607154
2012430|20.5376371355948|346.535252284024|157.049933480384|0|31.5552729777234|1037.75388714193|1623.59622929616|3.92245544693334|3220.95066776276
2012510|2.45253220088867|160.870354807573|72.9065177495645|0|14.6487490854627|481.751380060554|753.714087526765|0|1486.34362143081
2012600|0.136924829028009|22.4534725983623|10.1759239636786|0|2.0445985003524|67.2404273885749|105.199610155178|0|207.250957435175
2012780|0.414307947555209|29.6464793698766|13.4357978943816|0|2.69958898316687|88.7810085796023|138.900477800126|0|273.877660574708
2012860|4.87213720969422|407.654373026201|184.749146716765|0|37.1207400592575|1220.78463137602|1909.95316793616|0|3765.1341963241
2012940|0.0396058206660087|105.214438382268|47.6832311870193|0|9.58075780881644|315.08105364462|492.95349982158|0|970.55258666497
2013080|7.1451618527996|27.0390409459152|12.2541056182327|0|2.46215734901592|80.9726273482134|126.684037581236|0|256.557130695413
2013160|0.0310633887576539|0|0|0|0|0|0|0|0.0310633887576539
2013240|1.68192718428317|57.4133108209415|26.0197384995833|0|5.22801845863811|171.933118161632|268.994378914986|0|531.270492040064
2013320|0.841256968590962|9.73783271398868|4.41319020184871|0|0.886720665433103|29.1614595764043|45.6239541915075|0|90.6644143177733
2013410|0|0|0|0|0|0|0|0|0
2013590|0|3.20915498333716|1.45439049372172|0|0.292223549724249|9.61031536170954|15.0356187309414|0|29.6017031194341
2013670|0|12.931706006929|5.86065502655271|0|1.17755267444438|38.7260115316295|60.5879747380159|0|119.283899977572
2013750|9.73852715186066|286.667773753605|129.91796506196|0|26.1037796157522|858.471380820158|1343.10351821177|0|2654.00294461511
2013830|6.52901953679153|79.7742442941229|36.1537236897658|0|7.26419040689528|238.89642269983|373.760422286653|0|742.378022914058
2013911|4.31849270612274|92.1948626555574|41.7827535636146|0|8.39520377527246|276.091902525705|431.953835523074|3.49365655398902|858.230707303336
2013912|0|0|0|0|0|0|0|0|0
2014050|10.1405785445429|354.567054061765|160.689949688282|0|32.2866435841166|1061.80637086666|1661.2270417311|0|3280.71763847646
2014131|3.40202350750231|123.972713344394|56.1844899062736|0|11.2888740339903|371.255635104136|580.840271213155|0|1146.94400710945
2014132|0|0|0|0|0|0|0|0|0
2014210|4.08846390230266|121.517686597224|55.0718706711615|0|11.0653209072479|363.903674421576|569.337914257391|0|1124.9849307569
2014300|8.19970664584199|79.0137632545963|35.8090733377927|0|7.19494150180271|236.619043559713|370.197396187321|0|737.033924487068
2014480|0|674.705733133642|305.77694421872|0|61.4382619036321|2020.51160054132|3161.1493404499|0|6223.58188024722
2014560|3.29453123932217|105.621950126184|47.8679156941585|0|9.61786556116237|316.301411150869|494.862784739795|0|977.566458511491
2014640|0.403500205924887|567.717600694616|257.289874080851|0|51.6959926763638|1700.11894327234|2659.88568181043|0|5237.11159274053
2014720|1.20930011234735|632.992094379795|286.872304219361|0|57.6398452949433|1895.59360019843|2965.71148486498|0|5840.01862906986
2014810|0.0461732770168988|249.865300413077|113.239067455011|0|22.7525705111618|748.260631657276|1170.67558613091|0|2304.83932944445
2014990|0.52021892105706|279.546269431842|126.690496073909|0|25.4553000991544|837.144924872322|1309.73765575616|0|2579.09486515444
2015020|2.50721754039322|352.408632267043|159.711751952122|0|32.0900991099697|1055.34263999714|1651.11434622886|0|3253.17468709552
2015110|0.98970742602479|338.503337336415|153.40986598385|0|30.8238920661562|1013.70106451238|1585.96488663473|0|3123.39275395956
2015290|2.69335026220552|185.96470775671|84.2792898857888|0|16.9338244199061|556.900335748716|871.286820910473|0|1718.0583289838
2015370|1.32102003496616|310.264431131516|140.611980886137|0|28.2524757729661|929.13525341634|1453.65920826137|0|2863.24436950329
2015450|0|8.95838618966306|4.0599446835644|0|0.815744775723407|26.8272853326387|41.9720704957159|0|82.6334314773054
2015530|0|0|0|0|0|0|0|0|0
2015610|0|0|0|0|0|0|0|0|0
2015700|0|0|0|0|0|0|0|0|0
2015880|0|0|0|0|0|0|0|0|0
2015960|0|107.259162477255|48.6099010740997|0|9.76694904493506|321.204299010625|502.533495821095|0|989.37380742801
2016000|0.515202383059268|258.063014179803|116.954275051554|0|23.4990489545448|772.809964722314|1209.08373385263|0|2380.9252391439
2016180|0.158897981242512|12.5072239759842|5.66827957763629|0|1.13889961888274|37.4548338527888|58.5991801772792|0|115.527315183814
2016260|0|9.91992254124904|4.49571339413639|0|0.903301645774341|29.7067559778612|46.477086318714|0|91.502779877735
2016340|0.0492318420547301|29.0636327085717|13.1716515231715|0|2.64651534814588|87.0355833035583|136.169709039039|0|268.136323764541
2016420|1.32729674101526|653.365180027584|756.893697454177|0|150.736387182253|4123.12217060906|6455.55743739723|3.67164106248897|12144.6738104738
2016510|0.0797394596552424|537.4232121893|243.560443472477|0|48.9374055119188|1609.3976696854|2517.94960280583|0|4957.34807312458
2016770|0.291337320420809|72.1972872334189|11.4310592350914|0|0|238.843925417685|373.798553647115|0|696.562162853731
2016850|1.05172818307457|119.146203430231|18.8645219403312|0|0|394.160889091109|616.874680772633|0|1150.09802341738
2016930|0|252.364468274332|114.371691463043|0|22.9801430988258|755.744779793847|1182.38475421459|0|2327.84583684463
2017150|2.98933518891596|19.9373873192943|23.0965519237489|0|4.59970905434048|125.816750254018|196.990829823385|0|373.430563563703
2017230|0.0471738522388557|1.15362963601206|1.33642720393673|0|0.266151256287476|7.28008788088792|11.3984072068932|0|21.4818770362562
2017310|0.518403228599324|4.6099908744394|5.34046371745299|0|1.06356045684408|29.0917792403692|45.5488933073602|0|86.1730908250652
2017400|3.2590226867032|14.1238595415637|16.3618457143466|0|3.25848334965604|89.1299386476811|139.550421870425|0|265.683571810375
2017660|1.25771692393131|6.59084632830008|7.63519422104607|0|1.52055909064426|41.5921531327153|65.1206834003665|0|123.717153097004
2017820|4.97574527450244|27.256571045123|31.5754917294408|0|6.28830120109061|172.005144758683|269.307831679767|0|511.409085688607
2017910|0.737007810841142|15.7704906570275|18.2693925984243|0|3.63837385033503|99.5211585451005|155.819917198648|0|293.756340660376
2018040|2.29172518188468|11.4375108413826|13.2498335311362|0|2.63872198165668|72.1774835394428|113.008024355203|0|214.803299430706
2018120|2.83770224455065|37.8521411424283|43.8499753914654|0|8.73278095824063|238.869482366324|373.997082708166|0|706.139164811175
2018210|1.33394576231853|19.3965366042038|22.4700010911834|0|4.47493062217145|122.403661153853|191.646968590718|0|361.726043824449
2018390|3.36678070846618|6.67574013346554|7.7335398140572|0|1.54014474637856|42.1278834423873|65.9594744043525|0|127.403563249107
2018550|2.56766760174426|32.9400312231819|38.1595205696722|0|7.59951930717123|207.871152593595|325.463110142984|0|614.601001438349
2018630|1.75112571115174|183.04956622149|212.054555752294|0|42.2309469971158|1155.1514342658|1808.61641354011|5.8888572689727|3408.74289975694
2018710|1.66599312900059|72.8148058617703|84.3526244171699|0|16.7989374158522|459.504653101631|719.444769789754|0|1354.58178371518
2018800|0|0|0|0|0|0|0|0|0
2018980|0.259923255157655|59.9316306946065|69.4280548421388|0|13.8266895221821|378.204169416029|592.152897173947|0|1113.80336490406
2019010|0|0.895243763563008|1.03709898084466|0|0.206539642288917|5.64951962926812|8.84543240567039|0|16.6338344216351
2019100|3.46145241496177|26.7313613704994|30.9670603273453|0|6.16713127761444|168.690759909512|264.118511335107|0|500.13627663504
2019280|0.278995192118909|5.11708987062773|5.92791472637281|0|1.18055210709692|32.2918749568098|50.5592715711698|0|95.355698424196
2019360|0|0|0|0|0|0|0|0|0
2019440|0.0330944918257604|0|0|0|0|0|0|0|0.0330944918257604
2019520|17.2291313024985|42.8095277577629|49.5928811961979|0|9.87648829236831|270.153534970878|422.978410475474|0|812.63997399518
2019610|0.636558769663195|1.94586891597431|2.25420019859455|0|0.448926969618783|12.279588067754|19.2261065277273|0|36.7912494493321
2019790|0|0|0|0|0|0|0|0|0
2019870|0|0|0|0|0|0|0|0|0
2019950|0.280998113683952|1.71794191180281|1.99015718220709|0|0.3963424514958|10.8412333575438|16.9740797715709|0|32.2007527883044
2020020|0|0|0|0|0|0|0|0|0
2020110|0|0|0|0|0|0|0|0|0
2020290|0|0|0|0|0|0|0|0|0
2020370|0|0|0|0|0|0|0|0|0
2020450|0|0|0|0|0|0|0|0|0
2020530|0.0739902789909944|3.61884283643493|4.1922640182006|0|0.8348949586226|22.8370467036898|35.7558812462778|0|67.3129200422167
2020610|0|0|0|0|0|0|0|0|0
2020700|8.49078215305672|79.101269310459|91.6352049847288|0|18.2492730281182|499.175969560395|781.558006172193|0|1478.21050520895
2020880|0|0|0|0|0|0|0|0|0
2020960|5.55389061699133|292.501064387493|370.641244564732|0|24.1715754791424|447.258792815979|699.944417760886|0|1840.07098562522
2021000|1.59631164695255|285.932804884938|129.58487683739|0|26.0368538322192|856.27040185666|1339.66002241747|0|2639.08127147563
2021180|6.89121093271306|53.9275367700582|62.4725864619265|0|12.441498737373|340.31477228948|532.829605431015|0|1008.87721062257
2021260|4.93914630613989|87.6766929255931|13.8819269916482|0|0|290.05307967162|453.94255463076|0|850.493400525761
2021420|0.716874872700469|111.28418249469|128.917638912155|0|25.6741193631896|702.269257848405|1099.5404314903|0|2068.40250498144
2021510|2.65073307521715|45.1257359275293|7.14479698865902|0|0|149.285496994464|233.636684539641|0|437.84344752551
2021690|2.72880867187519|101.070243211101|189.4146723436|0|0.69975990722121|241.585701031532|379.054933422213|0|914.554118587542
2021770|15.4395985808981|122.191947663081|141.553786294415|0|28.1906249315552|771.103731696078|1207.31431768854|0|2285.79400685457
2021850|0|20.8821825040768|24.191053961211|0|4.8176805917513|131.778968768475|206.325853740152|0|387.995739565665
2021930|1.78587817774301|369.356320958964|167.392452152663|0|33.6333445359119|1106.09513834238|1730.51811041771|0|3408.78124458537
2022070|0|47.9091620376102|21.7124539610785|0|4.36257689879036|143.471461580172|224.465286923389|0|441.92094140104
2022150|3.03448318435818|104.900829875149|47.5411036693789|0|9.55220082367548|314.14190403384|491.48417285909|0|970.654694445491
2022230|5.11718708767107|703.891403993476|891.932433001135|0|58.1678710686953|1076.30931286665|1684.38655075257|0|4419.8047587702
2022310|0.761741892228559|92.5337993326388|117.253735882196|0|7.64676778056995|141.491982160328|221.43001917861|0|581.118046226572
2022400|1.32396398079672|88.8800769458023|112.623940036541|0|7.34483306235555|135.905132528026|212.686794281055|0|558.764740834576
2022580|9.75521779682349|204.065957248498|643.655965429588|0|25.1519755022532|516.589696616325|810.078477319318|3.02002880259794|2212.3173187154
2022660|1.02391438510925|42.5674493321933|49.312444404945|0|9.82063893216275|268.625876390343|420.58656097325|0|791.936884418003
2022740|3.85122633186916|25.4356241145904|32.2306224692001|0|2.10193802006283|38.8932141489299|60.8665241904431|0|163.379149275095
2022820|1.24715925781374|304.911909619827|138.186215709801|0|27.7650786717844|913.106292529516|1428.58143136471|0|2813.79808715346
2022910|1.3756757241365|58.1914776556101|67.4121670842902|0|13.425222792303|367.222770659768|574.959360945663|0|1082.58667486177
2023040|3.90908679673085|155.593242067365|197.159189852766|0|12.8578465263069|237.915187635638|372.328974099375|0|979.763526978182
2023210|0|3100.11228258219|2361.80849449371|0|412.75104982263|2305.63457852022|3633.1470166302|0|11813.453422049
2023390|22.6957434724753|848.381142456794|646.335876310188|0|112.954040137893|630.963242461531|994.252186928816|0|3255.5822317677
2023470|0|744.914887875005|567.510512358796|0|99.1784728980261|554.012683085323|872.995896868695|0|2838.61245308585
2023630|4.92855069517517|257.32120732162|196.039161768479|0|34.2599198939852|191.376511334979|301.565134252985|0|985.490485267223
2023980|24.9035377252842|549.569166155055|636.650759626259|0|126.78984608497|3468.10770228279|5430.00365857678|7.8658397839263|10243.8905102351
2024010|2.85407303431809|105.788872985912|134.049835431216|0|8.74213478021699|161.760107520023|253.148928749234|0|666.343952500921
2024100|3.3556903007078|98.3953258986153|124.681139628614|0|8.13115005832058|150.454750557247|235.456439246529|0|620.474495690033
2024280|0|11.6242667990237|13.4661817719387|0|2.68180802174593|73.3560245039477|114.853261671458|0|215.981542768114
2024360|0|178.50780991293|80.899820401467|0|16.2548041889871|534.569491563605|836.349563758106|0|1646.58148982509
2024520|1.59188430226527|453.814007856401|205.668714154077|0|41.3240061570603|1359.01686073325|2126.22152321037|0|4187.63699641343
2024610|2.46009191198445|87.1627021086492|110.447777196383|0|7.20291338904033|133.279121583122|208.577178704149|0|549.129784893328
2024790|0|173.81805174227|325.750569822996|0|1.2034294159805|415.472987379527|651.889101455218|0|1568.13413981599
2024870|7.62661626688589|60.7721986188974|70.4018143622758|0|14.0206150265739|383.508652039973|600.458106391041|0|1136.78800270565
2024950|0|175.235246220753|79.4166930521447|0|15.9568066837896|524.76928892883|821.016860849152|0|1616.39489573467
2025090|24.792834785644|571.751113935539|1803.39249224937|0|70.4706958720254|1447.37877140544|2269.67436424742|0|6187.46027249543
2025170|0.519793400192325|35.2271903481879|111.112071404068|0|4.34189729927309|89.1770671599848|139.84100583101|0|380.219025442716
2025250|1.73137066387591|52.1500562997683|164.489439039356|0|6.42771070774741|132.017030795664|207.019528240024|0|563.835135746436
2025500|0|67.5533179618191|213.073736927802|0|8.32622658566486|171.010140553853|268.16569353476|0|728.129115563898
2025680|3.16615713712808|36.0122140745725|5.70184515302235|0|0|119.136035468262|186.451791342022|0|350.468043175008
2025760|0|1038.94503842069|791.516239860269|0|138.325846365465|772.690595506283|1217.58172695502|0|3959.05944710773
2025840|0.76685827249764|61.3747850872545|71.0998832432214|0|14.1596363732597|387.311330394041|606.411946106395|0|1141.12443947667
2025920|0|2042.00678542238|1555.69493360649|0|271.874166998233|1518.69384876641|2393.11037283349|3.54913814591394|7784.92924577292
2026060|0|247.989384625717|39.264374797981|0|0|820.401435505817|1283.9550742846|0|2391.61026921412
2026140|4.8944342557139|51.3399498516265|8.12869888010023|0|0|169.843433502771|265.810527434476|0|500.017043924687
2026220|0.0529502932492679|387.037243228186|294.862819607413|0|51.530400805299|287.849719565243|453.584605131793|0|1474.91773863118
2026310|0|373.013831592787|284.179137952283|0|49.663314278425|277.420141592516|437.150001639402|0|1421.42642705541
2026570|2.15390048140663|363.138626358999|276.655751223012|0|48.3485227625303|270.07569320433|425.57684906834|0|1385.94934309862
2026650|2.76954242293876|110.44996750072|127.951238971419|0|25.4816595288301|697.00486598634|1091.29799223376|0|2054.95526664401
2026730|0.832106827776891|215.412627258196|164.111272916814|0|28.6801831486612|160.208004350958|252.450773626726|0|821.694968129132
2026810|2.89114695846417|272.608455643571|123.546275718936|0|24.8235473221582|816.368558890531|1277.23242509939|0|2517.47040963305
2026900|1.80249600322805|177.348235105818|80.3743005730449|0|16.1492140669567|531.096963860922|830.916692868332|0|1637.6879024783
2027030|1.13121861152606|142.004735900461|64.3566107057644|0|12.9308581910041|425.255340407573|665.32438541409|0|1311.00314923042
2027111|0.220987521567438|61.6052866528329|27.9195438475551|0|5.60973703075883|184.486643916019|288.634736163204|0|568.476935131937
