ZSJ|Egas|Ehc|Ebc|Eco|Ebr|Ewd|Eww|Efoil|ETOTAL
2006380|0.130037413798356|17.5538080796479|17.7352158771159|0|7.8525718519211|0|0|0|43.2716332224833
2006460|0.153620839991756|8.32809254705429|35.5038306031931|0|1.19974463992791|0|0|0|45.1852886301671
2006540|0.0198784701956455|5.08762396663192|18.8790629480871|0|3.2709707766947|0|0|0|27.2575361616094
2006710|0.323557198068481|44.397700770193|189.273646805682|0|6.39593078765709|0|0|0|240.390835561601
2006890|0.00344696004878407|4.87578052464023|20.7861385818058|0|0.702404724353245|0|0|0|26.3677707908481
2006970|0.0447849923496609|15.9086726802777|105.120266530098|0|3.49832588962612|0|0|0|124.572050092352
2007010|0|14.9910484808346|15.1459717359087|0|6.70613947681645|0|0|0|36.8431596935597
2007270|0.542703234411077|79.7862308678781|220.696853694521|0|12.1348784743009|0|0|0|313.160666271111
2007350|0.180940498724983|39.524653749518|109.329224240819|0|6.01139901925507|0|0|0|155.046217508317
2007430|0.000372494729776333|2.61233372768274|7.22598157888133|0|0.397316077911258|0|0|1.50013209742973|11.7361359766348
2007510|0.36368192751911|251.52422278896|439.418835877634|0|63.1959858593298|0|0|0|754.502726453443
2007600|0.00857386960743548|1.23591116903811|8.16657141094335|0|0.271777547179293|0|0|0|9.68283399676819
2007780|0.00895650511057723|0.645533767629823|4.26551498488942|0|0.141953231253978|0|0|0|5.0619584888838
2007860|0.0785634143430119|19.7909213316384|130.77313029623|0|4.35203450755866|0|0|0|154.99464954977
2007940|0.0773051261514046|10.1303859293554|66.9388886394514|0|2.22767744869771|0|0|0|79.3742571436558
2008080|0.00816682731294107|0.642129053665531|4.243017542986|0|0.1412045327769|0|0|0|5.03451795674137
2008160|0.0225518752098606|3.77514684360732|24.9451635825179|0|0.830156871384021|0|0|0|29.5730191727191
2008240|0.016277361542601|0|0|0|0|0|0|0|0.016277361542601
2008320|0.0567434279473912|6.2919114060122|41.5752726375298|0|1.38359478564004|0|0|0|49.3075222571294
2008410|0.0128104949283327|3.07769118802204|20.3365626086012|0|0.676785988354605|0|0|0|24.1038502799062
2008590|0.211473037333073|12.4372839230013|82.1822553755362|0|2.73496558882664|0|0|0|97.5659779246972
2008750|0.00347206289887883|1.20118308660233|7.93709750352842|0|0.264140822713098|0|0|0|9.40589347574272
2008830|0.000904114156446146|0|0|0|0|0|0|0|0.000904114156446146
2008910|0|2.15109828263989|14.213883794584|0|0.473027697817843|0|0|0|16.8380097750418
2009210|0.00254015649292465|1.46463985315927|9.67794955801546|0|0.322075110869389|0|0|0|11.467204678537
2009301|0.000519628461056696|1.34826672985976|8.90898699375639|0|0.296484596922865|0|0|0|10.5542579490001
2009302|0|0|0|0|0|0|0|0|0
2009480|0|0|0|0|0|0|0|0|0
2009990|0.00034012044723711|0|0|0|0|0|0|0|0.00034012044723711
2010060|0|1.54437825420299|10.2048396473937|0|0.339609629202554|0|0|0|12.0888275307992
2010140|0.135763656176602|9.77616780193617|3.74708185205243|0|0|0|0|0|13.6590133101652
2010310|0.0685067207521052|77.154214793928|77.9515560948944|0|34.514392124995|0|0|0|189.688669734569
2010490|0|6.5921190950257|6.66024458667112|0|2.94893783817356|0|0|0|16.2013015198704
2010570|0|5.66280445071189|5.72132604774853|0|2.53321550690473|0|0|0|13.9173460053651
2010650|0.0420610965238527|15.6272197935581|15.7887174874166|0|6.99072621267601|0|0|0|38.4487245901745
2010730|0.0637694165464456|7.45645210678996|7.53350994788524|0|3.33559109586386|0|0|0|18.3893225670855
2010810|0.231121766159142|24.5051420018585|24.7583875550187|0|10.9622019016049|0|0|0|60.4568532246413
2010900|0.116094215920322|11.9876118384311|12.1114964252196|0|5.36257334403466|0|0|0|29.5777758236056
2011030|0.265044684852438|23.0723932332958|23.3108322101706|0|10.3212718766302|0|0|0|56.9695420049489
2011110|0|0|0|0|0|0|0|0|0
2011200|0.156181515140522|15.5210571020977|15.6814576699113|0|6.94323508374811|0|0|0|38.3019313708976
2011380|0|0.880810188845295|0.889912819774197|0|0.394024206282117|0|0|0|2.16474721490161
2011460|0.0130855450871781|3.01764019135735|3.04882564457532|0|1.34991998991673|0|0|0|7.42947137093658
2011540|0.0154449153809902|8.82689966687343|8.9181202396274|0|3.94865111600402|0|0|0|21.7091159378858
2011620|0|0|0|0|0|0|0|0|0
2011710|0.217245796442136|16.6995882958311|16.8721682578327|0|7.47044267520241|0|0|0|41.2594450253084
2011890|0.000714215740161398|0.494113032766874|0.499219386702599|0|0.221037969377773|0|0|0|1.21508460458741
2011970|0.0045026644488436|4.3610845935511|4.40615371741858|0|1.95090033842121|0|0|0|10.7226413138397
2012010|0|0|0|0|0|0|0|0|0
2012190|0.0025812688435181|29.167886182443|29.469318325551|0|13.0480475220557|0|0|0|71.6878332988933
2012270|0|0|0|0|0|0|0|0|0
2012350|0.000869480031500832|0|0|0|0|0|0|0|0.000869480031500832
2012430|0.410613497519181|48.716322554513|49.2197757502673|0|21.7929022286742|0|0|3.68295363209307|123.822567663067
2012510|0.0490340158479068|22.6153386779864|22.8490542774707|0|10.1168117549557|0|0|0|55.6302387262607
2012600|0.00273756823013313|3.15653488746422|3.18915573183985|0|1.41205354954557|0|0|0|7.76048173707977
2012780|0.00828334994295882|4.16773601551188|4.21080700088279|0|1.86440721996904|0|0|0|10.2512335863067
2012860|0.0974097111005343|57.3085185308223|57.900766781211|0|25.6365603092238|0|0|0|140.943255332358
2012940|0.000791847885831115|14.7911662199997|14.9440238149887|0|6.61672356159116|0|0|0|36.3527054444653
2013080|0.14285479285413|3.80117933631255|3.840462184117|0|1.70043068290346|0|0|0|9.48492699618714
2013160|0.000621057165357737|0|0|0|0|0|0|0|0.000621057165357737
2013240|0.0336271402182947|8.07122897437018|8.15464015583331|0|3.61060717805345|0|0|0|19.8701034484752
2013320|0.0168194356490424|1.36895567290725|1.38310298683063|0|0.612392634966921|0|0|0|3.38127073035385
2013410|0|0|0|0|0|0|0|0|0
2013590|0|0.451146682091493|0.455809005250199|0|0.201817276388402|0|0|0|1.10877296373009
2013670|0|1.81795403746498|1.83674147300821|0|0.813248876705854|0|0|0|4.46794438717904
2013750|0.19470451581699|40.300083873483|40.716560424901|0|18.0279573992767|0|0|0|99.2393062134777
2013830|0.130536123979259|11.2147546056577|11.3306521888445|0|5.01684112888834|0|0|0|27.6927840473698
2013911|0.0863405747391875|12.9608593567155|13.0948018573129|0|5.79794873565086|0|0|3.28033683718684|35.2202873616053
2013912|0|0|0|0|0|0|0|0|0
2014050|0.202742817761939|49.8454424449698|50.3605643995185|0|22.2980060231907|0|0|0|122.706755685441
2014131|0.0680174044285227|17.4282259927011|17.6083359766297|0|7.79639359381383|0|0|0|42.9009729675732
2014132|0|0|0|0|0|0|0|0|0
2014210|0.0817415582582206|17.0830955215389|17.2596387945676|0|7.64200191932409|0|0|0|42.0664777936888
2014300|0.163938538900617|11.107845310358|11.222638051809|0|4.96901601201515|0|0|0|27.4634379130829
2014480|0|94.8509045128192|95.8311302050135|0|42.4308810673495|0|0|0|233.112915785182
2014560|0.065868287862566|14.8484546875668|15.0019043235918|0|6.64235115224365|0|0|0|36.5585784512649
2014640|0.00806726838684745|79.8103903514124|80.6351815911832|0|35.7026134682969|0|0|0|196.156252679279
2014720|0.0241778031914237|88.9867534140176|89.9063767155496|0|39.8075945619416|0|0|0|218.7249024947
2014810|0.000923152485490723|35.126350031849|35.4893592298222|0|15.7135241691874|0|0|0|86.3301565833441
2014990|0.0104008513365288|39.2989346416929|39.7050649322738|0|17.5801003735273|0|0|0|96.5945007988305
2015020|0.0501273518713614|49.5420090376402|50.053995194768|0|22.1622672352014|0|0|0|121.808398819481
2015110|0.019787438303524|47.5871867545066|48.078971027051|0|21.2877913171332|0|0|0|116.973736536994
2015290|0.0538487443276365|26.1431315490129|26.4133047155249|0|11.6949449368121|0|0|0|64.3052299456775
2015370|0.0264114441826541|43.6173289862212|44.0680872232331|0|19.51190353108|0|0|0|107.223731184717
2015450|0|1.25938018803878|1.27239510679888|0|0.563374817053302|0|0|0|3.09515011189096
2015530|0|0|0|0|0|0|0|0|0
2015610|0|0|0|0|0|0|0|0|0
2015700|0|0|0|0|0|0|0|0|0
2015880|0|0|0|0|0|0|0|0|0
2015960|0|15.0786158745148|15.2344440846816|0|6.74531213084339|0|0|0|37.0583720900398
2016000|0.0103005545887037|36.2787940196892|36.6537130166411|0|16.2290618336514|0|0|0|89.1718694245704
2016180|0.00317688229643735|1.75827986751602|1.77645060725814|0|0.786554058971617|0|0|0|4.32446141604221
2016260|0|1.39455406931929|1.40896592690696|0|0.623843896494186|0|0|0|3.42736389272044
2016340|0.000984303049174466|4.08579876449687|4.12802297883269|0|1.82775317043034|0|0|0|10.0425592168091
2016420|0.0265369357475652|89.9419142196623|333.754827668321|0|57.8260844240931|0|0|3.44745376200715|484.996817009831
2016510|0.00159424855951817|75.5515705277741|76.3323494871033|0|33.7974605511769|0|0|0|185.682974814614
2016770|0.00582477114120024|8.59840405453286|3.29565985794282|0|0|0|0|0|11.8998886836169
2016850|0.0210274329437478|14.1898295339619|5.43878274265052|0|0|0|0|0|19.6496397095561
2016930|0|35.4776859113716|35.844325949319|0|15.8706917892042|0|0|0|87.1927036498947
2017150|0.0597664360838556|2.74457047123393|10.1845024380189|0|1.76455843923712|0|0|0|14.7533977845738
2017230|0.000943157206029225|0.158808061609705|0.58930208117919|0|0.102101989462237|0|0|0|0.851155289457161
2017310|0.0103645497977701|0.63460896977208|2.35489548094084|0|0.408007236456|0|0|0|3.40787623696669
2017400|0.0651583575581956|1.94428323113921|7.21481102973248|0|1.25003217069207|0|0|0|10.474284789122
2017660|0.0251458111570899|0.90729251147102|3.3667646329076|0|0.583322845870687|0|0|0|4.8825258014064
2017820|0.0994811699339539|3.75212553377743|13.9233195310627|0|2.4123427855461|0|0|0|20.1872690203202
2017910|0.0147351593034012|2.17095762252967|8.05595025933104|0|1.3957672554637|0|0|0|11.6374102966278
2018040|0.0458189657395171|1.57448185245908|5.84255876577174|0|1.0122768824126|0|0|0|8.47513646638293
2018120|0.0567348052680079|5.21070625698036|19.3357944837751|0|3.35010370347917|0|0|0|27.9533392495027
2018210|0.026669871093262|2.67011724031603|9.90822273605857|0|1.71669044738862|0|0|0|14.3217002948565
2018390|0.0673127873939999|0.918978948972403|3.41013045370618|0|0.59083637198846|0|0|0|4.98725856206104
2018550|0.0513359432469284|4.53450773508215|16.8265692454226|0|2.91535742134829|0|0|0|24.3277703451
2018630|0.0350106415896104|25.1985090211642|93.5061712753579|0|16.2008016247065|0|0|5.52928862062591|140.469781183444
2018710|0.033308567145548|10.02364867755|37.1955741214605|0|6.44447429982252|0|0|0|53.6970056659786
2018800|0|0|0|0|0|0|0|0|0
2018980|0.00519670282331944|8.25015741847646|30.6145348509625|0|5.30424889810255|0|0|0|44.1741378703648
2019010|0|0.123238795469132|0.457312292057707|0|0.0792335481510535|0|0|0|0.659784635677892
2019100|0.069205579649682|3.67982544043554|13.6550296530555|0|2.36585910396415|0|0|0|19.7699197771049
2019280|0.0055780122547999|0.704415956447008|2.61393398384433|0|0.45288803246616|0|0|0|3.7768159850123
2019360|0|0|0|0|0|0|0|0|0
2019440|0.000661665455839787|0|0|0|0|0|0|0|0.000661665455839787
2019520|0.344465812528889|5.89313754554598|21.8681481598869|0|3.78885719953953|0|0|0|31.8946087175013
2019610|0.0127268595244047|0.267867312910492|0.993997177334625|0|0.172219125923727|0|0|0|1.44681047569325
2019790|0|0|0|0|0|0|0|0|0
2019870|0|0|0|0|0|0|0|0|0
2019950|0.00561805710629129|0.236490998891627|0.877566519069358|0|0.152046446710556|0|0|0|1.27172202177783
2020020|0|0|0|0|0|0|0|0|0
2020110|0|0|0|0|0|0|0|0|0
2020290|0|0|0|0|0|0|0|0|0
2020370|0|0|0|0|0|0|0|0|0
2020450|0|0|0|0|0|0|0|0|0
2020530|0.00147930392568173|0.498168041271083|1.84859295253856|0|0.32028568061796|0|0|0|2.66852597835328
2020610|0|0|0|0|0|0|0|0|0
2020700|0.169758075552789|10.8890399985615|40.4068525750685|0|7.00085773932185|0|0|0|58.4665083885046
2020880|0|0|0|0|0|0|0|0|0
2020960|0.111040156957946|48.2312066154254|133.412437636532|0|7.33559944592792|0|0|0|189.090283854844
2021000|0.0319154099450792|40.1967611083747|40.6121698826379|0|17.9817366913101|0|0|0|98.8225830922677
2021180|0.137777496239797|7.4236369407465|27.5474976191843|0|4.77285657297672|0|0|0|39.8817686291473
2021260|0.0987494387077315|10.4419384831193|4.00226335953389|0|0|0|0|0|14.5429512813609
2021420|0.014332637041921|15.3193232542942|56.8466675086009|0|9.84920642959952|0|0|0|82.0295298295365
2021510|0.0529966895324237|5.37429210475161|2.05989840000037|0|0|0|0|0|7.4871871942844
2021690|0.05455767211299|16.0776471268297|68.5412724298771|0|2.31614512615964|0|0|0|86.9896223549794
2021770|0.308687291129859|16.8208805902118|62.4186192980565|0|10.8145981719004|0|0|0|90.3627853512986
2021850|0|2.87463048983069|10.6671268014196|0|1.84817753585994|0|0|0|15.3899348271102
2021930|0.0357054552996904|51.9245345193259|52.4611426102292|0|23.2280731531584|0|0|0|127.649455738013
2022070|0|6.73512485600659|6.80472822413369|0|3.01291045358816|0|0|0|16.5527635337284
2022150|0.0606690898892625|14.747078776982|14.899480755395|0|6.59700135587416|0|0|0|36.3042299781404
2022230|0.102309047221744|116.06635282481|321.051372017455|0|17.6528089015349|0|0|0|454.872842791022
2022310|0.0152296732340621|15.258121552031|42.2055207169527|0|2.32064416085296|0|0|0|59.7995161030708
2022400|0.0264703031393107|14.6556504474423|40.5390241826725|0|2.22901289115971|0|0|0|57.4501578244138
2022580|0.195038215553664|34.7117440182039|229.365947508729|0|7.63313163916559|0|0|2.83562839604709|274.7414897777
2022660|0.0204713455620091|5.859813154145|21.7444886113251|0|3.76743204879359|0|0|0|31.3922051598257
2022740|0.0769984153204276|4.19414146280817|11.6014231368355|0|0.637896995529012|0|0|0|16.5104600104931
2022820|0.0249347294157215|42.8648653833849|43.3078473724029|0|19.1752942620019|0|0|0|105.372941747205
2022910|0.027504187400454|8.0106088472534|29.7256223478165|0|5.15023665560808|0|0|0|42.9139720380784
2023040|0.0781552323236734|25.6561452924268|70.9675151010009|0|3.90210443401141|0|0|0|100.603920059763
2023210|0|576.660685845311|1007.44001695278|0|144.8872007007|0|0|0|1728.98790349879
2023390|0.453760992294469|157.809784573309|275.697469843636|0|39.6500376932938|0|0|0|473.611053102533
2023470|0|138.563732853116|242.074156954112|0|34.8144270357162|0|0|0|415.452316842944
2023630|0.0985375983266862|47.8650482211025|83.6213845940042|0|12.026193250878|0|0|0|143.611163664311
2023980|0.497901908504222|75.6534084017187|280.733298848524|0|48.6396183488367|0|0|7.38555825390509|412.909785761488
2024010|0.0570621100693917|17.4437826449657|48.2512822626007|0|2.65306657835868|0|0|0|68.4051935959944
2024100|0.0670910544318039|16.2246428174405|44.87901713337|0|2.46764468927738|0|0|0|63.6383956945197
2024280|0|1.6001905814144|5.93795825194566|0|1.02880571820517|0|0|0|8.56695455156522
2024360|0|25.0948323118666|25.3541719512696|0|11.225995689751|0|0|0|61.6749999528872
2024520|0.0318268930687336|63.7976928487744|64.4570027199274|0|28.5394465297038|0|0|0|156.825968991474
2024610|0.0491851588149764|14.3724683647366|39.7557136540766|0|2.18594305163536|0|0|0|56.3633102292636
2024790|0|27.6499314872363|117.875549312905|0|3.98324789365111|0|0|0|149.508728693792
2024870|0.152480616874625|8.36586956606776|31.0439173942798|0|5.37864336116863|0|0|0|44.9409109383908
2024950|0|24.6347715608824|24.8893567557137|0|11.0201907677102|0|0|0|60.5443190843063
2025090|0.495688600277419|97.255213836993|642.636516914492|0|21.3864751198802|0|0|0|761.773894471642
2025170|0.0103923438042658|5.9921666030645|39.5946389159035|0|1.31768073828316|0|0|0|46.9148786010554
2025250|0.0346156745833267|8.87075644179157|58.6155929049159|0|1.95068423020351|0|0|0|69.4716492514943
2025500|0|11.4908606623472|75.9285428622619|0|2.52684659223712|0|0|0|89.9462501168463
2025680|0.0633016761951778|4.2889086193834|1.64388459551809|0|0|0|0|0|5.99609489109666
2025760|0|193.257115807507|337.624805720823|0|48.5562536377792|0|0|0|579.438175166109
2025840|0.0153319661503823|8.44882130898833|31.3517332207879|0|5.43197527578117|0|0|0|45.2478617717077
2025920|0|379.839478717729|663.588658411462|0|95.4354616811657|0|0|3.33243076999465|1142.19602958035
2026060|0|29.5345297857655|11.320212869835|0|0|0|0|0|40.8547426556004
2026140|0.0978555008469418|6.11437977630001|2.34356467283557|0|0|0|0|0|8.55579994998252
2026220|0.00105864686196378|71.9938962796994|125.775059526033|0|18.0886166779545|0|0|0|215.858631130549
2026310|0|69.3853616737126|121.217887150349|0|17.4332169146807|0|0|0|208.036465738742
2026570|0.0430634061815122|67.5484467158336|118.008752763818|0|16.9716881982186|0|0|0|202.571951084052
2026650|0.0553720709594035|15.2044856478192|56.4205301966321|0|9.77537423262332|0|0|0|81.455762148034
2026730|0.0166364948707214|40.0695142793294|70.0024002601866|0|10.0675490801988|0|0|0|120.156100114586
2026810|0.0578033371910842|38.3236088354296|38.7196597343751|0|17.1437952744876|0|0|0|94.2448671814834
2026900|0.0360376991405239|24.931817957751|25.1894729441829|0|11.1530723717576|0|0|0|61.3104009728321
2027030|0.0226167025676226|19.9631883705882|20.169495629749|0|8.93039107880139|0|0|0|49.0856917817062
2027111|0.00441825213581336|8.66054173669708|8.75004310268019|0|3.87423207291551|0|0|0|21.2892351644286
2027112|0|0.506498870694287|0.511733224638217|0|0.22657868634528|0|0|0|1.24481078167778
2027200|0|9.66410277783121|16.8834188029654|0|2.42812599008948|0|0|0|28.9756475708861
2027380|0.959307467249271|81.0446742253233|345.504852249103|0|11.6752921448894|0|0|0|439.184126086565
2027460|0.0418324052252643|11.3782962178182|42.2223756997474|0|7.31541376901292|0|0|0|60.9579180918038
2027620|0.0375261481088809|28.2668065763529|78.1888705298428|0|4.299166145956|0|0|0|110.792369400261
2027710|0.00602631160500232|5.28287241430447|14.6129640117637|0|0.803484687088166|0|0|0|20.7053474247613
2027890|0.0109065193834968|7.64882457645565|21.1574290466289|0|1.16332800405419|0|0|0|29.9804881465223
2027970|0.0463137786470584|12.8220218545055|4.91451930562422|0|0|0|0|0|17.7828549387768
2028010|0.352368764942712|32.2328975649674|89.1594827912853|0|4.90237840001716|0|0|0|126.647127521213
2028190|0.0608355857927935|78.3552923362459|136.888570657204|0|19.6869307121953|0|0|0|234.991629291438
2028271|0.0726192731439467|25.7666617712675|9.87603656843615|0|0|0|0|0|35.7153176128476
2028272|0.0055758669855524|0|0|0|0|0|0|0|0.0055758669855524
2028430|0.115093956445071|71.8621545441559|27.5438577362046|0|0|0|0|0|99.5211062368056
2028600|0.16429813589595|17.8685909601437|6.84880561228115|0|0|0|0|0|24.8816947083208
2028780|0.107830061980084|70.4859531559587|27.0163770964531|0|0|0|0|0|97.6101603143919
2029081|0.228519045393549|23.832497652531|9.13469584934854|0|0|0|0|0|33.1957125472731
2029082|0|0|0|0|0|0|0|0|0
2029160|0.00078011000532636|86.4413339086966|239.105547602542|0|13.1470689958461|0|0|3.1417036671065|341.836434284196
2029240|0.262253918632872|21.6745024358747|92.4014542998781|0|3.1224278517105|0|0|0|117.460638506096
2029320|0.117828804557007|16.0965393311036|59.7307468616714|0|10.3488996245162|0|0|0|86.2940146218481
2029410|0.0304677097873261|23.8036122415275|101.478149047012|0|3.42914731510713|0|0|0|128.741376313434
2029590|0.141629283827396|117.384904588784|324.698620704064|0|17.8533505895411|0|0|0|460.078505166216
2029670|0.004495025004164|13.6603785525301|37.7860005921557|0|2.07763961080454|0|0|0|53.5285137804945
2029750|0.117877293530776|10.8687447274241|46.3349884131995|0|1.56575087942364|0|0|0|58.8873613135781
2029830|0.0585432319806876|9.37658225766104|61.9579550020331|0|2.06191560587265|0|0|0|73.4549960975474
2029910|0.118623383232328|76.3076733829827|77.0962661997382|0|34.1356978140562|0|0|0|187.658260780009
2030090|0.0386521898702441|11.8285410538398|32.7189512022669|0|1.79903106908654|0|0|0|46.3851755150635
2030170|0.113760683563011|57.1250323693444|99.7987984810153|0|14.3527835919638|0|0|0|171.390375125887
2030250|0.000732332639346786|64.7435198325155|276.010736888503|0|9.32694857198735|0|0|0|350.081937625646
2030331|0.144781927137927|15.2833110886587|65.1549061062692|0|2.20171311202043|0|0|0|82.7847122340863
2030332|0|0|0|0|0|0|0|0|0
2030500|0.0372858742610151|3.12287203192739|1.19695747395004|0|0|0|0|0|4.35711538013844
2030680|0.267668718445524|54.5066373104616|232.369465983517|0|7.85222373361485|0|0|0|294.995995746039
2030760|0.0540624485030508|1.85379428322692|0.710535974509605|0|0|0|0|0|2.61839270623958
2030840|0.0127539252060918|1.02460271239982|0.392717300580365|0|0|0|0|0|1.43007393818627
2030920|0.0611647096823991|1.09194318055991|0.418528052938913|0|0|0|0|0|1.57163594318122
2031060|0.117189717963678|245.973919990009|429.722324075945|0|61.8014606986583|0|0|0|737.614894482576
2031140|0.0507069629752825|17.3328026837126|6.64344472160985|0|0|0|0|0|24.0269543682977
2031310|0.00173671875374814|4.88325241801335|1.87168907952921|0|0|0|0|0|6.7566782162963
2031490|0|92.8441003727603|162.200864996352|0|23.3272739667787|0|0|0|278.372239335891
2031650|0.0637343755523702|24.583569929305|68.0006622315725|0|3.73897388448633|0|0|0|96.3869404209162
2031730|0.0263812397496321|96.1889048110961|97.1829579124782|0|43.0294260344836|0|0|5.74292101552837|242.170591013336
2031900|0.0757157761396683|20.0996424353036|132.813077019189|0|4.41992244839014|0|0|0|157.408357679022
